"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","0.087","0.087","0.087","0.087","78.56K","0.00%"
"04/21/2024","0.087","0.088","0.088","0.087","519.87K","-1.14%"
"04/18/2024","0.088","0.088","0.088","0.088","115.00K","0.00%"
"04/17/2024","0.088","0.088","0.088","0.088","596.08K","0.00%"
"04/16/2024","0.088","0.090","0.090","0.088","1.56M","-1.12%"
"04/15/2024","0.089","0.090","0.090","0.087","2.05M","-1.11%"
"04/14/2024","0.090","0.090","0.091","0.089","2.35M","-1.10%"
"04/08/2024","0.091","0.091","0.092","0.090","2.89M","1.11%"
"04/07/2024","0.090","0.090","0.091","0.090","903.44K","0.00%"
"04/04/2024","0.090","0.089","0.090","0.089","1.11M","1.12%"
"04/03/2024","0.089","0.088","0.090","0.088","2.48M","1.14%"
"04/02/2024","0.088","0.091","0.091","0.088","2.35M","-2.22%"
"04/01/2024","0.090","0.090","0.093","0.089","4.75M","2.27%"
"03/31/2024","0.088","0.087","0.088","0.087","1.57M","2.33%"
"03/28/2024","0.086","0.087","0.088","0.086","3.01M","-1.15%"
"03/27/2024","0.087","0.086","0.088","0.086","2.65M","1.16%"
"03/26/2024","0.086","0.087","0.087","0.086","8.01M","0.00%"
"03/25/2024","0.086","0.084","0.087","0.084","2.10M","2.38%"
"03/24/2024","0.084","0.085","0.085","0.084","984.39K","0.00%"
"03/21/2024","0.084","0.085","0.085","0.084","1.91M","0.00%"
"03/20/2024","0.084","0.088","0.089","0.084","4.43M","-3.45%"
"03/19/2024","0.087","0.081","0.088","0.081","5.30M","6.10%"
"03/18/2024","0.082","0.084","0.084","0.082","612.40K","-2.38%"
"03/17/2024","0.084","0.085","0.085","0.084","824.00K","-1.18%"
"03/14/2024","0.085","0.085","0.086","0.084","4.14M","0.00%"
"03/13/2024","0.085","0.081","0.086","0.081","7.48M","4.94%"
"03/12/2024","0.081","0.080","0.083","0.080","2.37M","1.25%"
"03/11/2024","0.080","0.080","0.081","0.080","514.53K","0.00%"
"03/10/2024","0.080","0.080","0.082","0.080","2.74M","0.00%"
"03/07/2024","0.080","0.084","0.085","0.079","6.90M","-2.44%"
"03/06/2024","0.082","0.077","0.082","0.077","6.60M","9.33%"
"03/05/2024","0.075","0.072","0.076","0.072","6.19M","4.17%"
"03/04/2024","0.072","0.072","0.072","0.072","211.38K","1.41%"
"03/03/2024","0.071","0.072","0.072","0.071","1.26M","0.00%"
"02/29/2024","0.071","0.071","0.071","0.071","72.70K","0.00%"
"02/28/2024","0.071","0.071","0.072","0.071","2.67M","0.00%"
"02/27/2024","0.071","0.071","0.071","0.070","694.11K","1.43%"
"02/26/2024","0.070","0.072","0.072","0.070","2.99M","-1.41%"
"02/25/2024","0.071","0.070","0.071","0.070","406.00K","1.43%"
"02/22/2024","0.070","0.072","0.072","0.070","2.69M","-4.11%"
"02/21/2024","0.073","0.072","0.073","0.072","853.82K","1.39%"
"02/20/2024","0.072","0.072","0.072","0.071","363.42K","1.41%"
"02/19/2024","0.071","0.071","0.072","0.071","3.13M","0.00%"
"02/18/2024","0.071","0.072","0.072","0.071","394.97K","0.00%"
"02/15/2024","0.071","0.071","0.072","0.070","1.19M","1.43%"
"02/14/2024","0.070","0.069","0.070","0.069","5.19M","1.45%"
"02/13/2024","0.069","0.070","0.070","0.069","2.11M","-1.43%"
"02/11/2024","0.070","0.070","0.070","0.070","473.37K","0.00%"
"02/07/2024","0.070","0.072","0.072","0.070","2.12M","-2.78%"
"02/06/2024","0.072","0.074","0.074","0.071","2.30M","-1.37%"
"02/05/2024","0.073","0.075","0.075","0.073","145.26K","-3.95%"
"02/04/2024","0.076","0.076","0.076","0.076","20.00K","1.33%"
"02/01/2024","0.075","0.074","0.075","0.074","164.98K","1.35%"
"01/31/2024","0.074","0.075","0.075","0.074","57.19K","0.00%"
"01/30/2024","0.074","0.074","0.074","0.074","48.69K","1.37%"
"01/29/2024","0.073","0.073","0.073","0.073","31.73K","0.00%"
"01/28/2024","0.073","0.073","0.073","0.073","212.73K","-1.35%"
"01/25/2024","0.074","0.073","0.074","0.073","356.44K","1.37%"
"01/24/2024","0.073","0.074","0.074","0.073","28.12K","-1.35%"
"01/23/2024","0.074","0.074","0.074","0.074","139.20K","1.37%"
"01/22/2024","0.073","0.073","0.073","0.073","37.11K","1.39%"
"01/21/2024","0.072","0.073","0.073","0.072","247.21K","-1.37%"
"01/18/2024","0.073","0.073","0.074","0.073","158.96K","0.00%"
"01/17/2024","0.073","0.074","0.074","0.073","158.61K","-1.35%"
"01/16/2024","0.074","0.073","0.074","0.070","987.94K","2.78%"
"01/15/2024","0.072","0.074","0.074","0.072","25.11K","-4.00%"
"01/14/2024","0.075","0.075","0.075","0.075","96.98K","0.00%"
"01/09/2024","0.075","0.075","0.075","0.075","35.10K","0.00%"
"01/08/2024","0.075","0.075","0.076","0.075","228.22K","0.00%"
"01/07/2024","0.075","0.075","0.075","0.075","13.00K","0.00%"
"01/03/2024","0.075","0.075","0.075","0.075","63.18K","-1.32%"
"01/02/2024","0.076","0.076","0.076","0.076","50.00K","-1.30%"
"01/01/2024","0.077","0.077","0.078","0.076","249.00K","2.67%"
"12/31/2023","0.075","0.073","0.075","0.073","50.59K","1.35%"
"12/28/2023","0.074","0.075","0.075","0.074","130.80K","-1.33%"
"12/27/2023","0.075","0.075","0.075","0.075","30.00K","0.00%"
"12/26/2023","0.075","0.075","0.075","0.075","13.70K","0.00%"
"12/25/2023","0.075","0.075","0.075","0.075","42.31K","1.35%"
"12/21/2023","0.074","0.076","0.076","0.074","369.55K","-2.63%"
"12/20/2023","0.076","0.076","0.076","0.076","108.77K","0.00%"
"12/19/2023","0.076","0.076","0.076","0.076","280.01K","1.33%"
"12/13/2023","0.075","0.075","0.075","0.075","18.00K","-1.32%"
"12/12/2023","0.076","0.075","0.076","0.075","133.74K","1.33%"
"12/11/2023","0.075","0.075","0.075","0.074","46.66K","-1.32%"
"12/07/2023","0.076","0.075","0.076","0.074","426.12K","1.33%"
"12/06/2023","0.075","0.075","0.075","0.075","10.00K","-1.32%"
"12/05/2023","0.076","0.076","0.076","0.075","157.16K","1.33%"
"12/04/2023","0.075","0.075","0.076","0.075","55.18K","-2.60%"
"12/03/2023","0.077","0.077","0.077","0.077","50.71K","0.00%"
"11/30/2023","0.077","0.077","0.077","0.075","265.99K","1.32%"
"11/29/2023","0.076","0.076","0.076","0.076","57.00K","0.00%"
"11/28/2023","0.076","0.076","0.076","0.075","101.15K","2.70%"
"11/27/2023","0.074","0.076","0.076","0.074","42.96K","-2.63%"
"11/26/2023","0.076","0.074","0.077","0.074","207.55K","4.11%"
"11/21/2023","0.073","0.073","0.073","0.073","100.00K","-1.35%"
"11/20/2023","0.074","0.074","0.074","0.074","29.80K","0.00%"
"11/19/2023","0.074","0.074","0.074","0.074","155.00K","0.00%"
"11/16/2023","0.074","0.075","0.075","0.074","119.20K","0.00%"
"11/15/2023","0.074","0.074","0.075","0.073","252.66K","0.00%"
"11/14/2023","0.074","0.072","0.074","0.072","34.61K","2.78%"
"11/13/2023","0.072","0.073","0.073","0.072","4.00K","-1.37%"
"11/12/2023","0.073","0.073","0.073","0.073","1.00K","1.39%"
"11/09/2023","0.072","0.072","0.072","0.072","3.85K","1.41%"
"11/08/2023","0.071","0.072","0.072","0.071","85.24K","-1.39%"
"11/07/2023","0.072","0.072","0.072","0.072","31.50K","-1.37%"
"11/06/2023","0.073","0.073","0.073","0.073","4.70K","1.39%"
"11/02/2023","0.072","0.072","0.072","0.072","78.65K","-1.37%"
"11/01/2023","0.073","0.073","0.073","0.073","20.00K","0.00%"
"10/31/2023","0.073","0.073","0.073","0.072","103.00K","0.00%"
"10/30/2023","0.073","0.073","0.073","0.073","67.10K","0.00%"
"10/29/2023","0.073","0.072","0.073","0.072","47.37K","1.39%"
"10/26/2023","0.072","0.074","0.074","0.071","193.82K","-2.70%"
"10/25/2023","0.074","0.074","0.074","0.074","145.25K","0.00%"
"10/24/2023","0.074","0.074","0.074","0.074","12.37K","0.00%"
"10/23/2023","0.074","0.075","0.075","0.074","19.70K","-1.33%"
"10/22/2023","0.075","0.076","0.076","0.075","66.00K","-2.60%"
"10/19/2023","0.077","0.077","0.077","0.077","32.55K","-1.28%"
"10/18/2023","0.078","0.078","0.078","0.078","102.45K","0.00%"
"10/17/2023","0.078","0.078","0.078","0.078","11.37K","0.00%"
"10/16/2023","0.078","0.078","0.078","0.078","38.20K","-1.27%"
"10/15/2023","0.079","0.081","0.081","0.079","133.19K","-1.25%"
"10/12/2023","0.080","0.080","0.080","0.080","40.70K","0.00%"
"10/10/2023","0.080","0.080","0.080","0.080","50.00K","0.00%"
"10/09/2023","0.080","0.080","0.080","0.079","24.05K","0.00%"
"10/08/2023","0.080","0.080","0.080","0.080","15.00K","0.00%"
"10/05/2023","0.080","0.080","0.080","0.079","134.45K","1.27%"
"10/04/2023","0.079","0.080","0.081","0.079","582.44K","-1.25%"
"10/03/2023","0.080","0.079","0.080","0.079","60.90K","0.00%"
"10/02/2023","0.080","0.079","0.080","0.079","288.70K","1.27%"
"10/01/2023","0.079","0.078","0.079","0.078","177.75K","1.28%"
"09/27/2023","0.078","0.076","0.078","0.076","31.40K","2.63%"
"09/26/2023","0.076","0.076","0.076","0.076","260.87K","1.33%"
"09/25/2023","0.075","0.075","0.076","0.075","113.18K","0.00%"
"09/24/2023","0.075","0.075","0.076","0.075","342.21K","0.00%"
"09/21/2023","0.075","0.075","0.075","0.075","103.37K","0.00%"
"09/20/2023","0.075","0.076","0.076","0.075","36.97K","-1.32%"
"09/19/2023","0.076","0.076","0.076","0.076","15.00K","-1.30%"
"09/18/2023","0.077","0.077","0.077","0.077","28.52K","-1.28%"
"09/17/2023","0.078","0.078","0.078","0.078","105.00K","0.00%"
"09/14/2023","0.078","0.078","0.078","0.077","293.52K","0.00%"
"09/13/2023","0.078","0.078","0.078","0.078","55.34K","-1.27%"
"09/12/2023","0.079","0.079","0.079","0.079","121.35K","0.00%"
"09/11/2023","0.079","0.079","0.080","0.079","855.80K","0.00%"
"09/10/2023","0.079","0.078","0.079","0.078","143.68K","0.00%"
"09/07/2023","0.079","0.078","0.079","0.078","13.00K","0.00%"
"09/06/2023","0.079","0.078","0.079","0.078","211.97K","1.28%"
"09/05/2023","0.078","0.079","0.079","0.077","221.85K","-1.27%"
"09/04/2023","0.079","0.079","0.079","0.079","143.31K","-1.25%"
"09/03/2023","0.080","0.081","0.081","0.080","279.05K","-2.44%"
"08/31/2023","0.082","0.082","0.082","0.081","21.00K","1.23%"
"08/30/2023","0.081","0.081","0.081","0.081","269.18K","-1.22%"
"08/29/2023","0.082","0.080","0.082","0.080","368.16K","2.50%"
"08/28/2023","0.080","0.081","0.081","0.080","243.55K","-1.23%"
"08/27/2023","0.081","0.082","0.082","0.081","57.85K","0.00%"
"08/24/2023","0.081","0.083","0.083","0.081","44.68K","-1.22%"
"08/23/2023","0.082","0.082","0.082","0.082","3.50M","0.00%"
"08/21/2023","0.082","0.081","0.082","0.081","128.03K","1.23%"
"08/20/2023","0.081","0.082","0.082","0.081","53.95K","-1.22%"
"08/16/2023","0.082","0.083","0.083","0.082","63.74K","-1.20%"
"08/15/2023","0.083","0.083","0.083","0.083","66.76K","-1.19%"
"08/13/2023","0.084","0.084","0.084","0.084","44.00K","0.00%"
"08/10/2023","0.084","0.083","0.084","0.083","67.84K","-1.18%"
"08/09/2023","0.085","0.085","0.085","0.085","1.40K","0.00%"
"08/08/2023","0.085","0.085","0.085","0.085","3.00K","0.00%"
"08/07/2023","0.085","0.084","0.085","0.084","110.06K","1.19%"
"08/03/2023","0.084","0.084","0.084","0.084","150.00K","-1.18%"
"08/02/2023","0.085","0.086","0.086","0.085","210.50K","-1.16%"
"08/01/2023","0.086","0.085","0.086","0.085","33.43K","-1.15%"
"07/31/2023","0.087","0.085","0.087","0.084","634.59K","2.35%"
"07/30/2023","0.085","0.085","0.085","0.085","272.71K","0.00%"
"07/27/2023","0.085","0.085","0.085","0.085","315.58K","1.19%"
"07/26/2023","0.084","0.085","0.085","0.084","310.00K","-2.33%"
"07/25/2023","0.086","0.086","0.086","0.086","0.10K","1.18%"
"07/24/2023","0.085","0.087","0.087","0.085","561.86K","-1.16%"
"07/23/2023","0.086","0.086","0.086","0.086","2.00K","0.00%"
"07/19/2023","0.086","0.086","0.086","0.086","450.00K","0.00%"
"07/18/2023","0.086","0.087","0.087","0.086","159.15K","-1.15%"
"07/17/2023","0.087","0.090","0.090","0.087","1.22M","-3.33%"
"07/16/2023","0.090","0.089","0.090","0.088","1.83M","2.27%"
"07/13/2023","0.088","0.090","0.091","0.088","7.19M","1.15%"
"07/12/2023","0.087","0.083","0.088","0.083","3.98M","4.82%"
"07/11/2023","0.083","0.083","0.083","0.083","44.00K","0.00%"
"07/10/2023","0.083","0.081","0.083","0.081","938.57K","2.47%"
"07/09/2023","0.081","0.082","0.082","0.081","205.26K","-1.22%"
"07/06/2023","0.082","0.082","0.082","0.082","151.63K","1.23%"
"07/05/2023","0.081","0.082","0.082","0.081","1.76M","-1.22%"
"07/04/2023","0.082","0.085","0.085","0.082","1.48M","-2.38%"
"07/03/2023","0.084","0.085","0.086","0.084","446.45K","-2.33%"
"07/02/2023","0.086","0.086","0.087","0.085","1.65M","3.61%"
"06/26/2023","0.083","0.084","0.085","0.083","1.22M","-1.19%"
"06/25/2023","0.084","0.080","0.084","0.080","1.06M","-1.68%"
"06/22/2023","0.085","0.085","0.086","0.085","558.43K","2.33%"
"06/21/2023","0.083","0.084","0.085","0.083","498.41K","-1.15%"
"06/20/2023","0.084","0.084","0.086","0.084","837.88K","0.00%"
"06/19/2023","0.084","0.086","0.086","0.084","132.77K","-2.25%"
"06/18/2023","0.086","0.086","0.086","0.086","4.63K","1.14%"
"06/15/2023","0.085","0.086","0.086","0.085","392.82K","-4.00%"
"06/14/2023","0.089","0.089","0.089","0.089","178.00K","1.14%"
"06/13/2023","0.088","0.090","0.090","0.088","69.50K","-1.12%"
"06/12/2023","0.089","0.090","0.090","0.089","608.19K","0.00%"
"06/11/2023","0.089","0.090","0.090","0.088","511.70K","-1.11%"
"06/08/2023","0.090","0.090","0.090","0.089","214.20K","0.00%"
"06/07/2023","0.090","0.090","0.091","0.090","270.34K","-1.10%"
"06/06/2023","0.091","0.091","0.091","0.090","384.13K","0.00%"
"06/05/2023","0.091","0.091","0.091","0.091","5.85K","-1.09%"
"06/04/2023","0.092","0.092","0.092","0.091","73.73K","0.00%"
"06/01/2023","0.092","0.092","0.093","0.092","180.10K","1.10%"
"05/31/2023","0.091","0.092","0.092","0.091","1.32M","-3.19%"
"05/30/2023","0.094","0.094","0.094","0.093","747.90K","1.08%"
"05/29/2023","0.093","0.090","0.093","0.089","2.69M","8.14%"
"05/28/2023","0.086","0.085","0.086","0.084","302.90K","1.18%"
"05/25/2023","0.085","0.085","0.085","0.085","0.35K","0.00%"
"05/24/2023","0.085","0.086","0.086","0.085","12.30K","-1.16%"
"05/23/2023","0.086","0.086","0.086","0.085","401.55K","-1.15%"
"05/22/2023","0.087","0.086","0.087","0.086","25.00K","0.00%"
"05/21/2023","0.087","0.088","0.088","0.087","290.89K","-2.25%"
"05/18/2023","0.089","0.089","0.089","0.089","188.32K","-1.11%"
"05/17/2023","0.090","0.091","0.091","0.090","845.46K","1.12%"
"05/16/2023","0.089","0.089","0.089","0.089","87.60K","-1.11%"
"05/15/2023","0.090","0.093","0.093","0.090","570.53K","-2.17%"
"05/14/2023","0.092","0.084","0.094","0.084","8.06M","5.75%"
"05/11/2023","0.087","0.087","0.087","0.087","86.50K","-1.14%"
"05/10/2023","0.088","0.090","0.090","0.088","982.56K","-1.12%"
"05/09/2023","0.089","0.090","0.092","0.089","3.06M","-1.11%"
"05/08/2023","0.090","0.089","0.090","0.087","2.43M","2.27%"
"05/07/2023","0.088","0.086","0.090","0.086","3.43M","2.33%"
"05/04/2023","0.086","0.083","0.086","0.083","2.28M","4.88%"
"05/03/2023","0.082","0.083","0.083","0.082","576.30K","-2.38%"
"05/02/2023","0.084","0.084","0.084","0.083","522.00K","0.00%"
"05/01/2023","0.084","0.084","0.085","0.084","416.84K","1.20%"
"04/30/2023","0.083","0.085","0.085","0.082","2.09M","-2.35%"
"04/27/2023","0.085","0.087","0.087","0.085","524.45K","-1.16%"
"04/26/2023","0.086","0.085","0.087","0.085","1.75M","3.61%"
"04/25/2023","0.083","0.083","0.084","0.082","1.01M","0.00%"
"04/19/2023","0.083","0.083","0.083","0.082","152.41K","1.22%"
"04/18/2023","0.082","0.083","0.083","0.082","145.29K","-1.20%"
"04/17/2023","0.083","0.084","0.084","0.082","799.93K","-1.19%"
"04/16/2023","0.084","0.084","0.084","0.084","53.00K","0.00%"
"04/13/2023","0.084","0.085","0.085","0.084","4.72K","-2.33%"
"04/12/2023","0.086","0.084","0.086","0.084","133.66K","1.18%"
"04/11/2023","0.085","0.086","0.086","0.085","474.19K","-1.16%"
"04/10/2023","0.086","0.085","0.086","0.085","153.72K","0.00%"
"04/09/2023","0.086","0.086","0.087","0.085","80.50K","-1.15%"
"04/06/2023","0.087","0.087","0.087","0.087","106.64K","0.00%"
"04/05/2023","0.087","0.089","0.089","0.086","389.85K","-2.25%"
"04/04/2023","0.089","0.089","0.090","0.088","278.93K","1.14%"
"04/03/2023","0.088","0.087","0.089","0.087","385.87K","2.33%"
"04/02/2023","0.086","0.085","0.086","0.084","174.53K","1.18%"
"03/30/2023","0.085","0.081","0.085","0.081","135.50K","6.25%"
"03/29/2023","0.080","0.078","0.080","0.078","148.63K","1.27%"
"03/28/2023","0.079","0.079","0.079","0.079","115.78K","6.76%"
"03/22/2023","0.074","0.075","0.075","0.074","10.00K","-5.13%"
"03/21/2023","0.078","0.075","0.078","0.075","178.48K","5.41%"
"03/13/2023","0.074","0.075","0.075","0.074","139.10K","-3.90%"
"03/09/2023","0.077","0.077","0.077","0.077","25.96K","-1.28%"
"03/08/2023","0.078","0.078","0.078","0.078","12.31K","0.00%"
"03/07/2023","0.078","0.077","0.079","0.074","13.62K","-2.50%"
"03/02/2023","0.080","0.079","0.080","0.079","142.06K","1.27%"
"03/01/2023","0.079","0.079","0.079","0.079","51.85K","0.00%"
"02/26/2023","0.079","0.078","0.079","0.078","124.24K","-1.25%"
"02/23/2023","0.080","0.079","0.080","0.077","257.41K","1.27%"
"02/22/2023","0.079","0.079","0.081","0.079","117.10K","-1.25%"
"02/21/2023","0.080","0.080","0.080","0.080","36.70K","0.00%"
"02/20/2023","0.080","0.080","0.080","0.080","2.86K","0.00%"
"02/16/2023","0.080","0.078","0.083","0.078","70.00K","-3.61%"
"02/13/2023","0.083","0.080","0.083","0.080","20.00K","-2.35%"
"02/12/2023","0.085","0.080","0.085","0.080","2.04K","-1.16%"
"02/05/2023","0.086","0.082","0.086","0.082","25.64K","6.17%"
"02/01/2023","0.081","0.081","0.081","0.081","21.67K","1.25%"
"01/31/2023","0.080","0.080","0.080","0.079","73.85K","-1.23%"
"01/30/2023","0.081","0.082","0.083","0.081","76.29K","1.25%"
"01/29/2023","0.080","0.080","0.080","0.080","10.00K","0.00%"
"01/26/2023","0.080","0.078","0.080","0.077","64.36K","-5.88%"
"01/24/2023","0.085","0.085","0.085","0.085","4.00K","-1.16%"